27581257.53	-23.56	0.00	
27581258.39	-23.16	0.00	
27581259.25	-23.16	0.00	
27581260.13	-23.33	0.00	
27581260.99	-23.60	0.00	
27581261.85	-23.66	0.00	
27581262.72	-23.56	0.00	
27581263.59	-23.53	0.00	
27581264.44	-23.46	0.00	
27581265.31	-23.63	0.00	
27581266.16	-23.40	0.00	
27581267.02	-23.58	0.00	
27581267.90	-23.27	0.00	
27581268.76	-23.84	0.00	
27581269.62	-23.07	0.00	
27581270.47	-23.48	0.00	
27581271.33	-23.53	0.00	
27581272.20	-23.92	0.00	
27581273.06	-23.65	0.00	
27581273.92	-23.72	0.00	
27581274.78	-23.29	0.00	
27581275.63	-23.50	0.00	
27581276.49	-23.60	0.00	
27581277.35	-23.55	0.00	
27581278.21	-23.41	0.00	
27581279.07	-23.51	0.00	
27581279.93	-23.48	0.00	
27581280.79	-23.59	0.00	
27581281.65	-23.45	0.00	
27581282.50	-23.39	0.00	
27581283.36	-23.46	0.00	
27581284.24	-23.63	0.00	
27581285.12	-23.19	0.00	
27581285.98	-23.45	0.00	
27581286.83	-23.52	0.00	
27581287.69	-23.35	0.00	
27581288.56	-23.14	0.00	
27581289.42	-23.63	0.00	
27581290.28	-23.86	0.00	
27581291.15	-23.41	0.00	
27581292.01	-23.70	0.00	
27581292.87	-23.22	0.00	
27581293.73	-23.42	0.00	
27581294.59	-23.57	0.00	
27581295.46	-23.30	0.00	
27581296.33	-23.82	0.00	
27581297.19	-23.43	0.00	
27581298.05	-23.41	0.00	
27581298.92	-23.59	0.00	
27581299.78	-23.13	0.00	
27581300.64	-23.24	0.00	
27581301.50	-23.34	0.00	
27581302.35	-23.42	0.00	
27581303.21	-23.23	0.00	
27581304.07	-23.46	0.00	
27581304.93	-23.24	0.00	
27581305.80	-23.67	0.00	
27581306.67	-23.38	0.00	
27581307.55	-23.55	0.00	
27581308.41	-23.58	0.00	
27581309.28	-23.36	0.00	
27581310.15	-23.64	0.00	
27581311.00	-23.26	0.00	
27581311.87	-23.63	0.00	
27581312.74	-23.38	0.00	
27581313.61	-23.32	0.00	
27581314.47	-23.19	0.00	
27581315.33	-23.76	0.00	
27581316.20	-23.62	0.00	
27581317.05	-23.71	0.00	
27581317.92	-23.41	0.00	
27581318.80	-23.35	0.00	
27581319.67	-23.03	0.00	
27581320.53	-23.66	0.00	
27581321.39	-23.24	0.00	
27581322.25	-23.18	0.00	
27581323.11	-23.43	0.00	
27581323.97	-23.18	0.00	
27581324.82	-23.68	0.00	
27581325.69	-23.33	0.00	
27581326.55	-23.57	0.00	
27581327.41	-23.32	0.00	
27581328.28	-23.10	0.00	
27581329.15	-23.16	0.00	
27581330.02	-23.82	0.00	
27581330.88	-23.63	0.00	
27581331.75	-23.46	0.00	
27581332.62	-23.30	0.00	
27581333.49	-23.50	0.00	
27581334.36	-23.29	0.00	
27581335.22	-23.24	0.00	
27581336.08	-23.13	0.00	
27581336.94	-23.39	0.00	
27581337.80	-23.15	0.00	
27581338.66	-23.52	0.00	
27581339.52	-23.36	0.00	
27581340.38	-23.55	0.00	
27581341.23	-23.73	0.00	
27581342.09	-23.38	0.00	
27581342.95	-23.59	0.00	
27581343.80	-23.42	0.00	
27581344.66	-23.35	0.00	
27581345.52	-23.32	0.00	
27581346.38	-23.68	0.00	
27581347.24	-23.45	0.00	
27581348.11	-23.69	0.00	
27581348.97	-23.26	0.00	
27581349.83	-23.50	0.00	
27581350.70	-23.49	0.00	
27581351.56	-23.43	0.00	
27581352.43	-23.19	0.00	
27581353.29	-23.60	0.00	
27581354.16	-23.35	0.00	
27581355.02	-23.37	0.00	
27581355.89	-23.64	0.00	
27581356.75	-23.26	0.00	
27581357.61	-23.18	0.00	
27581358.47	-23.40	0.00	
27581359.34	-23.07	0.00	
27581360.21	-23.63	0.00	
27581361.07	-23.22	0.00	
27581361.94	-23.04	0.00	
27581362.80	-23.33	0.00	
27581363.67	-23.53	0.00	
27581364.56	-23.71	0.00	
27581365.43	-23.51	0.00	
27581366.31	-23.52	0.00	
27581367.17	-23.58	0.00	
27581368.03	-23.52	0.00	
27581369.75	-23.52	0.00	
27581369.75	-23.31	0.00	
27581370.61	-23.29	0.00	
27581371.49	-23.70	0.00	
27581372.35	-23.63	0.00	
27581373.22	-22.99	0.00	
27581374.08	-23.42	0.00	
27581374.94	-23.26	0.00	
27581375.81	-23.22	0.00	
27581376.68	-23.33	0.00	
27581377.56	-23.46	0.00	
27581378.42	-23.17	0.00	
27581379.29	-23.55	0.00	
27581380.15	-23.31	0.00	
27581381.02	-23.41	0.00	
27581381.89	-23.43	0.00	
27581382.76	-23.59	0.00	
27581383.63	-23.01	0.00	
27581384.49	-23.39	0.00	
27581385.36	-23.34	0.00	
27581386.23	-23.42	0.00	
27581387.10	-23.30	0.00	
27581387.96	-23.24	0.00	
27581388.82	-23.48	0.00	
27581389.67	-23.36	0.00	
27581390.53	-23.40	0.00	
27581391.41	-23.44	0.00	
27581392.27	-23.34	0.00	
27581393.13	-23.31	0.00	
27581393.99	-23.16	0.00	
27581394.87	-23.71	0.00	
27581395.74	-23.86	0.00	
27581396.60	-23.42	0.00	
27581397.46	-23.64	0.00	
27581398.31	-23.78	0.00	
27581399.18	-23.40	0.00	
27581400.04	-23.58	0.00	
27581400.92	-23.45	0.00	
27581401.79	-23.25	0.00	
27581402.66	-23.63	0.00	
27581403.51	-23.79	0.00	
27581404.37	-23.09	0.00	
27581405.23	-23.40	0.00	
27581406.10	-23.32	0.00	
27581406.96	-23.61	0.00	
27581407.82	-23.12	0.00	
27581408.69	-23.55	0.00	
27581409.56	-23.05	0.00	
27581410.42	-23.03	0.00	
27581411.27	-23.37	0.00	
27581412.14	-23.51	0.00	
27581412.99	-23.00	0.00	
27581413.86	-23.18	0.00	
27581414.72	-23.60	0.00	
27581415.59	-23.35	0.00	
27581416.44	-23.52	0.00	
27581417.31	-23.36	0.00	
27581418.18	-23.44	0.00	
27581419.91	-23.37	0.00	
27581419.91	-23.36	0.00	
27581420.78	-23.66	0.00	
27581421.64	-23.37	0.00	
27581422.50	-23.74	0.00	
27581423.35	-23.11	0.00	
27581424.23	-23.34	0.00	
27581425.10	-23.42	0.00	
27581425.97	-23.61	0.00	
27581426.83	-23.77	0.00	
27581427.70	-23.44	0.00	
27581428.57	-23.38	0.00	
27581429.42	-23.36	0.00	
27581430.30	-23.42	0.00	
27581431.17	-23.30	0.00	
27581432.05	-23.96	0.00	
27581432.91	-23.39	0.00	
27581433.77	-23.23	0.00	
27581434.63	-23.38	0.00	
27581435.50	-23.74	0.00	
27581436.36	-23.79	0.00	
27581437.23	-23.05	0.00	
27581438.09	-23.66	0.00	
27581438.95	-23.39	0.00	
27581439.81	-23.75	0.00	
27581440.67	-23.35	0.00	
27581441.54	-23.29	0.00	
27581442.39	-23.43	0.00	
27581443.25	-23.56	0.00	
27581444.12	-23.56	0.00	
27581445.00	-23.70	0.00	
27581445.86	-23.55	0.00	
27581446.72	-23.57	0.00	
27581447.59	-23.48	0.00	
27581448.46	-23.31	0.00	
27581449.32	-23.19	0.00	
27581450.18	-23.83	0.00	
27581451.04	-23.50	0.00	
27581451.91	-23.30	0.00	
27581452.76	-23.40	0.00	
27581453.63	-23.47	0.00	
27581454.48	-23.47	0.00	
27581455.35	-23.59	0.00	
27581456.22	-23.71	0.00	
27581457.08	-23.54	0.00	
27581457.95	-23.47	0.00	
27581458.82	-23.62	0.00	
27581459.68	-23.50	0.00	
27581460.54	-23.68	0.00	
27581461.39	-23.39	0.00	
27581462.26	-23.31	0.00	
27581463.14	-23.52	0.00	
27581464.01	-23.50	0.00	
27581464.87	-23.62	0.00	
27581465.74	-23.25	0.00	
27581466.62	-23.40	0.00	
27581467.48	-23.42	0.00	
27581468.34	-23.34	0.00	
27581469.20	-23.39	0.00	
27581470.06	-23.48	0.00	
27581470.93	-23.42	0.00	
27581471.78	-23.41	0.00	
27581472.65	-23.25	0.00	
27581473.52	-23.68	0.00	
27581474.38	-23.45	0.00	
27581475.25	-23.52	0.00	
27581476.10	-23.38	0.00	
27581476.97	-23.63	0.00	
27581477.83	-23.22	0.00	
27581478.70	-23.58	0.00	
27581479.57	-23.63	0.00	
27581480.44	-23.31	0.00	
27581481.29	-23.61	0.00	
27581482.15	-23.48	0.00	
27581483.02	-23.34	0.00	
27581483.87	-23.54	0.00	
27581484.74	-23.37	0.00	
27581485.59	-23.26	0.00	
27581486.45	-23.20	0.00	
27581487.30	-23.65	0.00	
27581488.16	-23.41	0.00	
27581489.01	-23.62	0.00	
27581489.87	-23.39	0.00	
27581490.74	-23.75	0.00	
27581491.62	-23.99	0.00	
27581492.48	-23.00	0.00	
27581493.35	-23.34	0.00	
27581494.20	-23.44	0.00	
27581495.07	-23.23	0.00	
27581495.92	-23.61	0.00	
27581496.78	-23.58	0.00	
27581497.64	-23.41	0.00	
27581498.52	-23.69	0.00	
27581499.38	-23.55	0.00	
27581500.24	-23.42	0.00	
27581501.09	-23.30	0.00	
27581501.95	-23.34	0.00	
27581502.81	-23.43	0.00	
27581503.66	-23.24	0.00	
27581504.52	-23.37	0.00	
27581505.40	-23.65	0.00	
27581506.26	-23.63	0.00	
27581507.12	-23.36	0.00	
27581507.98	-23.45	0.00	
27581508.84	-23.13	0.00	
27581509.71	-23.63	0.00	
27581510.59	-23.50	0.00	
27581511.45	-23.15	0.00	
27581512.31	-23.30	0.00	
27581513.17	-23.53	0.00	
27581514.04	-23.34	0.00	
27581514.90	-23.43	0.00	
27581515.77	-23.48	0.00	
27581516.64	-23.50	0.00	
27581517.51	-23.52	0.00	
27581518.38	-23.46	0.00	
27581519.23	-23.49	0.00	
27581520.08	-23.08	0.00	
27581520.94	-23.45	0.00	
27581521.79	-23.21	0.00	
27581522.67	-23.79	0.00	
27581523.53	-23.56	0.00	
27581524.39	-23.55	0.00	
27581525.26	-23.39	0.00	
27581526.13	-23.30	0.00	
27581526.99	-23.77	0.00	
27581527.84	-23.20	0.00	
27581528.70	-23.50	0.00	
27581529.57	-23.51	0.00	
27581530.43	-23.22	0.00	
27581531.29	-23.25	0.00	
27581532.17	-23.25	0.00	
27581533.03	-23.36	0.00	
27581533.89	-23.27	0.00	
27581534.76	-23.46	0.00	
27581535.62	-23.51	0.00	
27581536.48	-23.52	0.00	
27581537.36	-23.51	0.00	
27581538.22	-23.67	0.00	
27581539.09	-23.24	0.00	
27581539.96	-23.30	0.00	
27581540.82	-23.49	0.00	
27581541.67	-23.07	0.00	
27581542.54	-23.26	0.00	
27581543.41	-23.35	0.00	
27581544.28	-23.17	0.00	
27581545.13	-23.01	0.00	
27581546.00	-23.49	0.00	
27581546.86	-23.46	0.00	
27581547.71	-23.54	0.00	
27581548.57	-23.75	0.00	
27581549.44	-23.50	0.00	
27581550.31	-23.39	0.00	
27581551.16	-23.38	0.00	
27581552.03	-23.68	0.00	
27581552.89	-23.21	0.00	
27581553.75	-23.29	0.00	
27581554.61	-23.52	0.00	
27581555.48	-22.93	0.00	
27581556.34	-23.57	0.00	
27581557.21	-23.51	0.00	
27581558.08	-23.13	0.00	
27581558.95	-22.96	0.00	
27581559.82	-23.41	0.00	
27581560.69	-23.68	0.00	
27581561.58	-23.10	0.00	
27581562.45	-23.41	0.00	
27581563.32	-23.52	0.00	
27581564.19	-23.76	0.00	
27581565.05	-23.52	0.00	
27581565.91	-23.58	0.00	
27581566.78	-23.44	0.00	
27581567.65	-23.06	0.00	
27581568.53	-23.54	0.00	
27581569.40	-23.62	0.00	
27581570.26	-23.24	0.00	
27581571.12	-23.36	0.00	
27581571.99	-23.52	0.00	
27581572.86	-23.32	0.00	
27581573.72	-23.32	0.00	
27581574.59	-23.25	0.00	
27581575.46	-23.28	0.00	
27581576.32	-23.32	0.00	
27581577.19	-23.31	0.00	
27581578.05	-23.45	0.00	
27581578.90	-23.55	0.00	
27581579.77	-23.44	0.00	
27581580.62	-23.35	0.00	
27581581.48	-23.39	0.00	
27581582.34	-23.14	0.00	
27581583.21	-23.50	0.00	
27581584.07	-23.52	0.00	
27581584.94	-23.45	0.00	
27581585.80	-23.31	0.00	
27581586.67	-23.21	0.00	
27581587.55	-23.62	0.00	
27581588.40	-23.32	0.00	
27581589.26	-23.40	0.00	
27581590.12	-23.27	0.00	
27581591.00	-23.26	0.00	
27581591.85	-23.49	0.00	
27581592.71	-23.27	0.00	
27581593.58	-23.20	0.00	
27581594.44	-23.21	0.00	
27581595.31	-23.38	0.00	
27581596.18	-23.57	0.00	
27581597.05	-23.29	0.00	
27581597.91	-23.18	0.00	
27581598.77	-23.90	0.00	
27581599.63	-23.32	0.00	
27581600.50	-23.44	0.00	
27581601.36	-23.42	0.00	
27581602.21	-23.46	0.00	
27581603.08	-23.36	0.00	
27581603.96	-23.73	0.00	
27581604.81	-23.13	0.00	
27581605.66	-23.44	0.00	
27581606.53	-23.56	0.00	
27581607.40	-23.32	0.00	
27581608.28	-23.20	0.00	
27581609.13	-23.26	0.00	
27581610.00	-23.48	0.00	
27581610.88	-23.82	0.00	
27581611.76	-23.41	0.00	
27581612.61	-23.33	0.00	
27581613.47	-23.54	0.00	
27581614.33	-23.17	0.00	
27581615.20	-23.51	0.00	
27581616.06	-23.40	0.00	
27581616.92	-23.44	0.00	
27581617.79	-23.20	0.00	
27581618.66	-23.29	0.00	
27581619.52	-23.45	0.00	
27581620.38	-23.42	0.00	
27581621.24	-23.68	0.00	
27581622.10	-23.69	0.00	
27581622.97	-23.75	0.00	
27581623.83	-23.42	0.00	
27581624.70	-23.47	0.00	
27581625.58	-23.46	0.00	
27581626.45	-23.77	0.00	
27581627.32	-23.30	0.00	
27581628.18	-23.53	0.00	
27581629.05	-23.29	0.00	
27581629.90	-23.46	0.00	
27581630.78	-23.71	0.00	
27581631.64	-23.40	0.00	
27581632.50	-23.55	0.00	
27581633.35	-23.51	0.00	
27581634.21	-23.90	0.00	
27581635.07	-23.51	0.00	
27581635.94	-23.32	0.00	
27581636.79	-23.12	0.00	
27581637.66	-23.48	0.00	
27581638.53	-23.32	0.00	
27581639.40	-23.46	0.00	
27581640.27	-23.16	0.00	
27581641.12	-23.22	0.00	
27581641.98	-23.73	0.00	
27581642.84	-23.48	0.00	
27581643.72	-23.51	0.00	
27581644.58	-23.52	0.00	
27581645.44	-23.18	0.00	
27581646.31	-23.31	0.00	
27581647.17	-23.53	0.00	
27581648.03	-23.84	0.00	
27581648.92	-23.62	0.00	
27581649.79	-23.40	0.00	
27581650.65	-23.47	0.00	
27581651.51	-23.45	0.00	
27581652.38	-23.44	0.00	
27581653.26	-23.44	0.00	
27581654.12	-23.25	0.00	
27581654.98	-22.90	0.00	
27581655.83	-23.54	0.00	
27581656.70	-23.30	0.00	
27581657.56	-23.62	0.00	
27581658.43	-23.68	0.00	
27581659.29	-23.74	0.00	
27581660.15	-23.25	0.00	
27581661.02	-23.58	0.00	
27581661.89	-23.39	0.00	
27581662.75	-23.52	0.00	
27581663.61	-23.66	0.00	
27581664.46	-23.30	0.00	
27581665.33	-23.27	0.00	
27581666.18	-23.36	0.00	
27581667.04	-23.71	0.00	
27581667.90	-23.45	0.00	
27581668.77	-23.04	0.00	
27581669.64	-23.25	0.00	
27581670.49	-23.27	0.00	
27581671.36	-23.25	0.00	
27581672.23	-23.49	0.00	
27581673.09	-23.38	0.00	
27581673.95	-23.28	0.00	
27581674.82	-22.98	0.00	
27581675.68	-23.33	0.00	
27581676.54	-23.69	0.00	
27581677.40	-23.50	0.00	
27581678.27	-23.57	0.00	
27581679.14	-23.02	0.00	
27581679.99	-23.46	0.00	
27581680.85	-23.50	0.00	
27581681.73	-23.37	0.00	
27581682.58	-23.21	0.00	
27581683.43	-23.38	0.00	
27581684.29	-23.42	0.00	
27581685.15	-23.28	0.00	
27581686.01	-23.39	0.00	
27581686.87	-23.55	0.00	
27581687.73	-23.12	0.00	
27581688.60	-23.64	0.00	
27581689.45	-23.35	0.00	
27581690.32	-23.50	0.00	
27581691.18	-23.26	0.00	
27581692.04	-23.69	0.00	
27581692.90	-23.37	0.00	
27581693.76	-23.42	0.00	
27581694.63	-23.64	0.00	
27581695.49	-23.41	0.00	
27581696.34	-23.95	0.00	
27581697.21	-23.47	0.00	
27581698.08	-23.38	0.00	
27581698.93	-23.21	0.00	
27581699.80	-23.30	0.00	
27581700.65	-23.72	0.00	
27581701.51	-23.76	0.00	
27581702.38	-23.53	0.00	
27581703.24	-23.64	0.00	
27581704.10	-23.07	0.00	
27581704.98	-23.29	0.00	
27581705.84	-23.58	0.00	
27581706.70	-23.43	0.00	
27581707.56	-23.41	0.00	
27581708.41	-23.08	0.00	
27581709.26	-23.67	0.00	
27581710.13	-23.53	0.00	
27581710.98	-23.71	0.00	
27581711.85	-23.26	0.00	
27581712.71	-23.47	0.00	
27581713.57	-23.51	0.00	
27581714.42	-23.41	0.00	
27581715.29	-23.47	0.00	
27581716.15	-23.34	0.00	
27581717.02	-23.67	0.00	
27581717.88	-23.31	0.00	
27581718.74	-23.62	0.00	
27581719.60	-23.31	0.00	
27581720.46	-23.09	0.00	
27581721.32	-23.09	0.00	
27581722.19	-23.82	0.00	
27581723.05	-23.24	0.00	
27581723.91	-23.58	0.00	
27581724.78	-23.68	0.00	
27581725.63	-23.36	0.00	
27581726.50	-23.30	0.00	
27581727.35	-23.47	0.00	
27581728.21	-23.28	0.00	
27581729.08	-23.23	0.00	
27581729.94	-23.68	0.00	
27581730.80	-23.48	0.00	
27581731.66	-23.62	0.00	
27581732.52	-23.60	0.00	
27581733.38	-23.64	0.00	
27581734.23	-23.48	0.00	
27581735.09	-23.64	0.00	
27581735.95	-23.57	0.00	
27581736.81	-23.35	0.00	
27581737.66	-23.18	0.00	
27581738.52	-23.35	0.00	
27581739.40	-23.52	0.00	
27581740.25	-23.09	0.00	
27581741.12	-23.36	0.00	
27581741.98	-23.46	0.00	
27581742.84	-23.51	0.00	
27581743.70	-23.67	0.00	
27581744.56	-23.42	0.00	
27581745.43	-23.55	0.00	
27581746.29	-23.33	0.00	
27581747.15	-23.16	0.00	
27581748.01	-23.51	0.00	
27581748.88	-23.23	0.00	
27581749.74	-23.21	0.00	
27581750.60	-23.19	0.00	
27581751.47	-23.58	0.00	
27581752.34	-23.55	0.00	
27581753.20	-23.55	0.00	
27581754.06	-23.70	0.00	
27581754.94	-23.44	0.00	
27581755.80	-23.55	0.00	
27581756.67	-23.61	0.00	
27581757.53	-23.14	0.00	
27581758.38	-23.48	0.00	
27581759.25	-23.25	0.00	
27581760.10	-23.46	0.00	
27581760.97	-23.54	0.00	
27581761.82	-23.56	0.00	
27581762.68	-23.34	0.00	
27581763.55	-23.66	0.00	
27581764.42	-23.44	0.00	
27581765.28	-23.11	0.00	
27581766.14	-23.62	0.00	
27581767.00	-23.24	0.00	
27581767.86	-23.41	0.00	
27581768.72	-23.84	0.00	
27581769.57	-23.76	0.00	
27581770.43	-23.31	0.00	
27581771.29	-23.62	0.00	
27581772.16	-23.23	0.00	
27581773.02	-23.12	0.00	
27581773.88	-23.36	0.00	
27581774.73	-23.58	0.00	
27581775.59	-23.22	0.00	
27581776.46	-23.27	0.00	
27581777.32	-23.56	0.00	
27581778.18	-23.56	0.00	
27581779.04	-23.27	0.00	
27581779.90	-23.28	0.00	
27581780.76	-23.21	0.00	
27581781.61	-23.05	0.00	
27581782.48	-23.31	0.00	
27581783.36	-23.30	0.00	
27581784.22	-23.73	0.00	
27581785.08	-23.59	0.00	
27581785.94	-23.42	0.00	
27581786.80	-23.35	0.00	
27581787.66	-23.71	0.00	
27581788.53	-23.47	0.00	
27581789.39	-23.64	0.00	
27581790.25	-23.37	0.00	
27581791.11	-23.20	0.00	
27581791.97	-23.56	0.00	
27581792.84	-23.56	0.00	
27581793.70	-23.58	0.00	
27581794.56	-23.06	0.00	
27581795.42	-23.46	0.00	
27581796.30	-23.43	0.00	
27581797.16	-23.56	0.00	
27581798.02	-23.46	0.00	
27581798.88	-23.03	0.00	
27581799.74	-23.51	0.00	
27581800.61	-23.27	0.00	
27581801.47	-23.28	0.00	
27581802.35	-23.42	0.00	
27581803.22	-23.53	0.00	
27581804.07	-23.75	0.00	
27581804.93	-23.48	0.00	
27581805.79	-23.43	0.00	
27581806.65	-23.43	0.00	
27581807.52	-23.31	0.00	
27581808.38	-22.69	0.00	
27581809.24	-23.34	0.00	
27581810.10	-23.46	0.00	
27581810.96	-23.54	0.00	
27581811.83	-23.20	0.00	
27581812.69	-23.52	0.00	
27581813.56	-23.08	0.00	
27581814.43	-23.51	0.00	
27581815.30	-22.96	0.00	
27581816.16	-23.56	0.00	
27581817.02	-23.37	0.00	
27581817.88	-23.65	0.00	
27581818.74	-23.21	0.00	
27581819.60	-23.62	0.00	
27581820.46	-23.42	0.00	
27581821.33	-23.57	0.00	
27581822.19	-23.47	0.00	
27581823.05	-23.43	0.00	
27581823.91	-23.46	0.00	
27581824.77	-23.54	0.00	
27581825.64	-23.44	0.00	
27581826.51	-23.56	0.00	
27581827.37	-23.63	0.00	
27581828.23	-23.60	0.00	
27581829.09	-23.55	0.00	
27581829.95	-23.38	0.00	
27581830.81	-23.48	0.00	
27581831.67	-22.99	0.00	
27581832.54	-23.53	0.00	
27581833.40	-23.26	0.00	
27581834.27	-23.23	0.00	
27581835.15	-23.10	0.00	
27581836.03	-23.48	0.00	
27581836.90	-23.48	0.00	
27581837.75	-23.07	0.00	
27581838.61	-23.21	0.00	
27581839.47	-23.73	0.00	
27581840.34	-23.66	0.00	
27581841.20	-23.36	0.00	
27581842.06	-23.52	0.00	
27581842.92	-23.44	0.00	
27581843.78	-23.45	0.00	
27581844.66	-23.49	0.00	
27581845.51	-23.39	0.00	
27581846.37	-23.53	0.00	
27581847.22	-22.89	0.00	
27581848.09	-23.23	0.00	
27581848.96	-23.24	0.00	
27581849.83	-23.63	0.00	
27581850.69	-23.03	0.00	
27581851.56	-23.33	0.00	
27581852.43	-23.24	0.00	
27581853.30	-23.30	0.00	
27581854.16	-23.60	0.00	
27581855.03	-23.33	0.00	
27581855.88	-23.91	0.00	
27581856.76	-23.20	0.00	
27581857.63	-23.40	0.00	
27581858.50	-23.19	0.00	
27581859.35	-23.47	0.00	
27581860.22	-23.47	0.00	
27581861.09	-22.90	0.00	
27581861.95	-23.36	0.00	
27581862.81	-23.58	0.00	
27581863.67	-23.45	0.00	
27581864.54	-23.43	0.00	
27581865.41	-23.00	0.00	
27581866.27	-23.60	0.00	
27581867.13	-23.45	0.00	
27581867.99	-23.55	0.00	
27581868.84	-23.63	0.00	
27581869.70	-23.50	0.00	
27581870.57	-23.56	0.00	
27581871.42	-23.66	0.00	
27581872.28	-23.08	0.00	
27581873.15	-23.59	0.00	
27581874.01	-23.54	0.00	
27581874.87	-23.45	0.00	
27581875.73	-23.31	0.00	
27581876.59	-23.29	0.00	
27581877.46	-23.62	0.00	
27581878.32	-23.43	0.00	
27581879.19	-23.22	0.00	
27581880.05	-23.75	0.00	
27581880.91	-23.58	0.00	
27581881.76	-23.62	0.00	
27581882.62	-23.43	0.00	
27581883.48	-23.30	0.00	
27581884.34	-23.59	0.00	
27581885.21	-23.35	0.00	
27581886.07	-23.47	0.00	
27581886.95	-23.43	0.00	
27581887.81	-23.34	0.00	
27581888.66	-23.29	0.00	
27581889.52	-23.36	0.00	
27581890.38	-23.76	0.00	
27581891.25	-23.30	0.00	
27581892.13	-23.44	0.00	
27581892.99	-23.63	0.00	
27581893.87	-22.99	0.00	
27581894.73	-23.15	0.00	
27581895.60	-23.07	0.00	
27581896.46	-23.46	0.00	
27581897.32	-23.48	0.00	
27581898.17	-23.77	0.00	
27581899.03	-23.48	0.00	
27581899.91	-23.48	0.00	
27581900.77	-23.35	0.00	
27581901.64	-23.57	0.00	
27581902.50	-23.53	0.00	
27581903.36	-23.44	0.00	
27581904.23	-23.41	0.00	
27581905.10	-23.22	0.00	
27581905.96	-23.35	0.00	
27581906.82	-23.56	0.00	
27581907.68	-23.10	0.00	
27581908.54	-23.43	0.00	
27581909.39	-23.56	0.00	
27581910.26	-23.26	0.00	
27581911.11	-23.52	0.00	
27581911.98	-23.75	0.00	
27581912.84	-23.27	0.00	
27581913.70	-23.42	0.00	
27581914.55	-23.36	0.00	
27581915.41	-23.14	0.00	
27581916.27	-23.09	0.00	
27581917.14	-23.41	0.00	
27581918.00	-23.33	0.00	
27581918.87	-23.28	0.00	
27581919.73	-23.56	0.00	
27581920.59	-23.58	0.00	
27581921.44	-23.42	0.00	
27581922.30	-23.79	0.00	
27581923.17	-23.62	0.00	
27581924.02	-23.37	0.00	
27581924.88	-23.44	0.00	
27581925.74	-23.63	0.00	
27581926.60	-23.79	0.00	
27581927.46	-23.08	0.00	
27581928.32	-23.08	0.00	
27581929.18	-23.36	0.00	
27581930.04	-23.70	0.00	
27581930.91	-23.57	0.00	
27581931.76	-23.53	0.00	
27581932.61	-23.52	0.00	
27581933.47	-23.44	0.00	
27581934.35	-23.56	0.00	
27581935.21	-23.83	0.00	
27581936.08	-23.38	0.00	
27581936.93	-23.54	0.00	
27581937.79	-23.13	0.00	
27581938.65	-23.58	0.00	
27581939.51	-23.29	0.00	
27581940.38	-23.38	0.00	
27581941.24	-23.57	0.00	
27581942.10	-23.14	0.00	
27581942.97	-23.22	0.00	
27581943.85	-23.76	0.00	
27581944.71	-23.37	0.00	
27581945.58	-23.36	0.00	
27581946.45	-23.57	0.00	
27581947.31	-23.31	0.00	
27581948.17	-23.41	0.00	
27581949.03	-23.43	0.00	
27581949.89	-23.22	0.00	
27581950.74	-23.50	0.00	
27581951.60	-23.46	0.00	
27581952.47	-23.56	0.00	
27581953.33	-23.42	0.00	
27581954.18	-23.34	0.00	
27581955.05	-23.62	0.00	
27581955.91	-23.26	0.00	
27581956.79	-23.57	0.00	
27581957.65	-23.17	0.00	
27581958.51	-23.41	0.00	
27581959.38	-23.08	0.00	
27581960.25	-23.32	0.00	
27581961.11	-23.29	0.00	
27581961.97	-23.58	0.00	
27581962.83	-23.35	0.00	
27581963.68	-23.21	0.00	
27581964.55	-23.33	0.00	
27581965.42	-23.21	0.00	
27581966.28	-23.67	0.00	
27581967.15	-23.64	0.00	
27581968.01	-23.20	0.00	
27581968.88	-23.05	0.00	
27581969.76	-23.20	0.00	
27581970.63	-23.42	0.00	
27581971.49	-23.43	0.00	
27581972.35	-23.41	0.00	
27581973.21	-23.15	0.00	
27581974.07	-23.24	0.00	
27581974.93	-23.56	0.00	
27581975.79	-23.50	0.00	
27581976.64	-23.29	0.00	
27581977.50	-23.48	0.00	
27581978.38	-23.19	0.00	
27581979.24	-23.44	0.00	
27581980.11	-23.81	0.00	
27581980.97	-23.07	0.00	
27581981.83	-23.26	0.00	
27581982.70	-23.45	0.00	
27581983.56	-23.35	0.00	
27581984.43	-23.70	0.00	
27581985.30	-23.40	0.00	
27581986.17	-23.76	0.00	
27581987.04	-23.47	0.00	
27581987.90	-23.64	0.00	
27581989.62	-23.43	0.00	
27581989.62	-23.28	0.00	
27581990.49	-23.80	0.00	
27581991.35	-23.38	0.00	
27581992.21	-23.76	0.00	
27581993.07	-23.48	0.00	
27581993.93	-23.48	0.00	
27581994.80	-23.23	0.00	
27581995.67	-23.64	0.00	
27581996.54	-23.88	0.00	
27581997.41	-23.80	0.00	
27581998.27	-23.55	0.00	
27581999.13	-23.18	0.00	
27581999.99	-23.83	0.00	
27582000.86	-23.51	0.00	
27582001.71	-23.59	0.00	
27582002.58	-23.37	0.00	
27582003.44	-23.17	0.00	
27582004.31	-23.58	0.00	
27582005.18	-23.64	0.00	
27582006.06	-23.67	0.00	
27582006.93	-23.39	0.00	
27582007.81	-23.32	0.00	
27582008.68	-23.61	0.00	
27582009.54	-23.26	0.00	
27582010.39	-23.14	0.00	
27582011.26	-23.30	0.00	
27582012.13	-23.52	0.00	
